Id,Prediction
1513,86.831599078
1514,89.0568271509
1515,88.3196369887
1516,88.2445800299
1517,83.774513916
1518,88.8040468368
1519,92.6334813549
1520,84.8162854652
1521,85.9232820934
1522,86.8295107
1523,92.0097896174
1524,81.8188619183
1525,93.0269876284
1526,87.7929032593
1527,89.9574403749
1528,85.9939000472
1529,91.403259545
1530,86.5123214115
1531,91.4045057252
1532,91.9055697513
1533,85.4749696131
1534,91.1804119358
1535,86.0434850682
1536,83.8281993245
1537,84.3022842706
1538,86.1543545046
1539,94.4770566454
1540,88.6347782285
1541,90.2509555625
1542,86.467933178
1543,86.4551993584
1544,85.5161671212
1545,85.491614324
1546,87.4783880272
1547,92.3477795871
1548,85.3055280258
1549,88.6580469999
1550,92.399253017
1551,89.7738002308
1552,88.8681417129
1553,85.4236058011
1554,85.7502121076
1555,90.1089647821
1556,92.4569189568
1557,86.3848306238
1558,84.6197193334
1559,89.3437922405
1560,88.7655898109
1561,86.2650770673
1562,84.1375005419
1563,87.4444278144
1564,88.2822140626
1565,90.133740317
1566,91.5521817478
1567,84.8598525683
1568,90.9393809806
1569,86.1818128146
1570,87.6138487482
1571,97.0285188702
1572,87.2487622601
1573,85.2560237339
1574,87.9651671752
1575,88.7932328867
1576,87.5042924888
1577,85.5474627675
1578,88.9289705695
1579,91.3673772699
1580,89.6350307599
1581,90.0157214638
1582,84.6299592101
1583,88.7579504121
1584,87.483493548
1585,89.7067734755
1586,88.6940672307
1587,90.4189277971
1588,80.9057461718
1589,86.9729290285
1590,84.548097312
1591,87.3151941569
1592,82.6691045883
1593,90.3097852861
1594,85.9490878459
1595,93.1842825582
1596,87.3199217161
1597,87.1075118178
1598,82.8116577762
1599,87.7634551074
1600,84.772487504
1601,89.856133041
1602,88.9352315602
1603,87.3519771175
1604,84.2938582933
1605,89.7951317166
1606,89.1517921834
1607,91.3865531993
1608,83.3224812642
1609,87.3481610996
1610,88.0207968394
1611,87.5026683356
1612,81.380507873
1613,89.3281878755
1614,85.4449202602
1615,93.5799760385
1616,87.2394025275
1617,93.7315477136
1618,90.1332400705
1619,87.287678818
1620,86.0954014773
1621,86.0492230418
1622,85.2864311453
1623,85.8940563459
1624,85.8902834196
1625,90.9806345433
1626,90.2165468716
1627,87.5846751583
1628,88.1762957907
1629,88.5139169489
1630,82.9160246065
1631,90.3149962839
1632,85.968956091
1633,85.9648352344
1634,90.1404941548
1635,84.5725777327
1636,92.2737764886
1637,88.237669818
1638,86.945895822
1639,90.1576581378
1640,83.1032693166
1641,86.361932235
1642,86.6363150558
1643,91.3406351259
1644,89.6438543685
1645,86.0093420984
1646,84.2380867477
1647,92.2938309305
1648,87.1727725041
1649,86.8224050469
1650,87.7291207531
1651,88.6620843932
1652,89.9862488293
1653,85.6259586893
1654,87.990495334
1655,89.4157416582
1656,92.828667181
1657,84.1835639784
1658,88.8965329909
1659,86.4215856644
1660,89.5832592106
1661,88.4741432449
1662,86.2088895944
1663,89.5296891216
1664,88.6556758806
1665,84.981709849
1666,89.7757448669
1667,82.2248248282
1668,90.3581691843
1669,87.6131126784
1670,84.1479461523
1671,85.200892273
1672,82.5006848604
1673,84.7850418943
1674,87.6507505577
1675,84.0740092096
1676,88.4792448824
1677,83.6723622612
1678,87.2840749727
1679,86.443842393
1680,83.3810238884
1681,89.9361052045
1682,86.1566922493
1683,87.2099587088
1684,89.4418924224
1685,86.0305952281
1686,85.3382489842
1687,86.092758777
1688,83.0419396838
1689,90.2517531347
1690,87.5754975847
1691,82.9260001184
1692,94.493598817
1693,82.4278786251
1694,92.4846967863
1695,90.2183734019
1696,87.8002148209
1697,91.0969926972
1698,86.2285521992
1699,86.9964037163
1700,86.2272461865
1701,83.4509710278
1702,88.4117483644
1703,90.5681023064
1704,91.0745082175
1705,92.0552720708
1706,90.4107228931
1707,89.7693747175
1708,85.3928533642
1709,80.7208172949
1710,92.4346917092
1711,88.0427285218
1712,88.7818750541
1713,91.5092312871
1714,83.440132089
1715,86.181387468
1716,85.2032546324
1717,88.5264213161
1718,88.570068163
1719,86.6197205611
1720,89.1636378569
1721,89.5562910282
1722,92.4760136108
1723,80.2031443814
1724,94.5135327745
1725,88.9729082332
1726,89.1023796232
1727,88.183196761
1728,88.5650181648
1729,89.6042640323
1730,86.7339409184
1731,93.1782435704
1732,87.3343033291
1733,86.8497125236
1734,87.9459062043
1735,86.020832695
1736,86.9943915257
1737,84.168233553
1738,90.3223341993
1739,89.3756017712
1740,90.4221470452
1741,89.0630450321
1742,84.3828642678
1743,89.6916574073
1744,87.2893728541
1745,93.4011484796
1746,89.7552749527
1747,89.703826304
1748,86.0199365848
1749,86.8094470824
1750,94.6387157399
1751,89.0794012889
1752,95.7227494653
1753,87.7060876719
1754,89.1824814198
1755,84.5295639262
1756,92.6443675564
1757,88.1675326888
1758,88.6080738742
1759,88.7516971671
1760,87.1477661376
1761,91.1760837099
1762,88.7833209015
1763,89.9211655859
1764,90.7272279814
1765,89.4927042581
1766,87.7579555811
1767,89.5596444258
1768,88.2419776789
1769,90.0499111256
1770,84.7796465703
1771,86.059874626
1772,86.5156588927
1773,88.4362182686
1774,84.3650274498
1775,85.4988655192
1776,91.159545208
1777,87.1261071689
1778,91.0697539579
1779,86.7414319314
1780,87.1210578024
1781,84.9344438373
1782,89.8000084312
1783,88.2173553839
1784,84.1212939281
1785,86.5492730104
1786,89.067922699
1787,91.786267939
1788,86.9916813906
1789,90.1884443055
1790,81.2912564028
1791,88.9743857358
1792,92.1525278462
1793,90.687204416
1794,82.7077259708
1795,86.1870973743
1796,91.2232202901
1797,86.935681989
1798,88.375782101
1799,92.0944769086
1800,87.2273956353
1801,87.4473667349
1802,91.5372412727
1803,85.5611106528
1804,91.1759908082
1805,88.7708458089
1806,86.0428661713
1807,89.0169905626
1808,84.0596705804
1809,86.5843973073
1810,86.911839109
1811,81.8754165438
1812,91.272295931
1813,87.3762735772
1814,91.9797657401
1815,84.6063550435
1816,89.8605103687
1817,86.7489303399
1818,84.4667065314
1819,88.4771679502
1820,86.8597716258
1821,88.5388335736
1822,86.7787826646
1823,88.7602606158
1824,86.327004303
1825,86.2102879316
1826,85.1032766692
1827,83.6342185826
1828,90.4982421959
1829,89.5337408186
1830,84.0293075384
1831,84.3019196991
1832,81.9334766453
1833,84.9794577056
1834,86.3176822625
1835,89.8836215354
1836,83.3474827409
1837,90.9119235247
1838,84.5429544523
1839,88.3491357952
1840,89.0969265544
1841,85.9167589323
1842,91.4985678186
1843,90.3087483866
1844,86.3279649328
1845,91.8547091801
1846,86.4178912491
1847,89.4538094422
1848,92.3932738339
1849,85.8153381657
1850,83.9959469356
1851,84.1528846834
1852,85.4005938404
1853,89.1715073752
1854,87.7513452118
1855,84.4699535474
1856,86.6242707954
1857,87.2508121587
1858,87.4992100306
1859,87.3299782509
1860,91.2513236287
1861,86.2456191109
1862,86.6579406362
1863,83.0344825958
1864,92.946899839
1865,85.520480592
1866,90.6497352867
1867,89.5552643281
1868,92.4826260592
1869,89.8333547526
1870,85.9952047582
1871,82.8764419054
1872,87.8234978733
1873,86.4201787463
1874,84.6353554032
1875,82.7371324237
1876,86.2828692578
1877,85.6632453394
1878,89.7831981886
1879,88.0642345883
1880,88.7024308485
1881,89.5189477688
1882,88.8624597608
1883,88.6255004571
1884,88.933004092
1885,85.8914417444
1886,89.1839956518
1887,88.1903230143
1888,88.2691396467
1889,86.6073826428
1890,88.3345300953
1891,93.3902864262
1892,91.0323833307
1893,88.8524492162
1894,90.3541160989
1895,90.8619647472
1896,85.9192322715
1897,87.7184092021
1898,92.9191643092
1899,89.7614897382
1900,87.4711224059
1901,84.2958268484
1902,84.5746468895
1903,89.3996215536
1904,92.6255238051
1905,89.8875234246
1906,89.4976192222
1907,88.9690166458
1908,88.9854928825
1909,88.5071153537
1910,82.9246083097
1911,88.2296255103
1912,86.1324495386
1913,89.1313931832
1914,79.5929128711
1915,84.1489403094
1916,84.4056707028
1917,86.9545693405
1918,88.7916463934
1919,93.910107338
1920,89.5600393914
1921,86.6648686867
1922,88.3276115149
1923,89.1638361956
1924,84.8429174059
1925,89.610851792
1926,89.1380815971
1927,90.0135714894
1928,88.4405948224
1929,85.3151266936
1930,89.1607054764
1931,83.004230626
1932,90.2335021056
1933,87.0456434032
1934,86.8854006553
1935,89.2358434465
1936,88.9207491608
1937,84.7578967823
1938,89.3504997535
1939,83.3150628716
1940,87.1769474504
1941,87.3224464182
1942,86.8777309994
1943,92.9759278312
1944,91.4880135788
1945,86.4436106408
1946,90.7985435851
1947,90.6808338177
1948,88.6790889801
1949,87.6171168597
1950,89.2882212976
1951,91.4736877669
1952,86.8954514266
1953,84.0442219385
1954,84.8350784563
1955,87.7859342582
1956,91.7178927481
1957,87.130254946
1958,88.7410065445
1959,84.0588975406
1960,85.2717278474
1961,85.4730364561
1962,89.5747406279
1963,90.7371461515
1964,86.327103037
1965,90.7590445303
1966,85.1401267111
1967,87.2821556055
1968,83.3375756267
1969,92.0447169541
1970,82.6460217643
1971,88.7578936111
1972,87.5660830485
1973,82.1975779669
1974,86.596505519
1975,89.0293486055
1976,90.9860014703
1977,84.4383178974
1978,89.1453336312
1979,91.581887336
1980,91.5529500342
1981,89.2796057161
1982,88.9778996153
1983,81.9496232539
1984,88.6595314636
1985,93.4791539547
1986,87.989111686
1987,80.7819196101
1988,86.7287351146
1989,86.3544064767
1990,86.3472495428
1991,86.7883959008
1992,83.1641729755
1993,90.064416044
1994,87.6170711156
1995,90.8499302709
1996,85.9705372264
1997,88.708917682
1998,88.490157781
1999,89.8469391482
2000,88.5410753162
2001,82.0558952953
2002,90.4197045203
2003,89.5995558366
2004,88.5045984589
2005,84.7040626703
2006,86.5439438695
2007,85.580827989
2008,84.3015096352
2009,82.6081104198
2010,83.5141513139
2011,89.8838762604
2012,87.4111126345
2013,83.7740626198
2014,89.8831691796
2015,87.1649446455
2016,82.5904356249
2017,88.9794886502
2018,90.6258089563
2019,89.7262727454
2020,90.7612298832
2021,87.0454292314
2022,88.9213264116
2023,85.0058833844
2024,86.8080210641
2025,82.3819360559
2026,85.9108931563
2027,83.1034344566
2028,81.6155989653
2029,92.0475934738
2030,85.0278524828
2031,94.5228020951
2032,90.5751932583
2033,90.7204759331
2034,90.3998402847
2035,90.4693143561
2036,87.083650759
2037,88.0051717307
2038,85.2830916614
2039,89.2152739958
2040,89.7515177982
2041,86.1419067068
2042,90.2288020704
2043,85.6876750566
2044,81.70963275
2045,89.4405774423
2046,91.1860968753
2047,86.7837031825
2048,89.3993389859
2049,88.9900571956
2050,85.6841000927
2051,88.6925937672
2052,89.9506237617
2053,86.1715956072
2054,86.2366657227
2055,90.4164451427
2056,87.7461299992
2057,84.5985730561
2058,82.7869970856
2059,91.527128371
2060,82.1169176416
2061,90.5970860568
2062,89.8758012513
2063,84.0934222939
2064,89.3047865095
2065,84.1161643483
2066,84.3710951478
2067,86.8036403097
2068,84.7522686795
2069,90.5629245863
2070,86.7401246783
2071,91.8287288923
2072,83.6293652723
2073,88.6244182976
2074,83.6694155169
2075,86.965995144
2076,85.6635695126
2077,88.7284007721
2078,86.7588534364
2079,88.9223146739
2080,89.1460070694
2081,87.0215285212
2082,89.5966319276
2083,90.5888987425
2084,88.5576947116
2085,87.2910706143
2086,85.0010850349
2087,91.6249726428
2088,85.9899156066
2089,91.9441986561
2090,92.5207323655
2091,90.26098866
2092,81.051002106
2093,85.8948959296
2094,87.5218876406
2095,86.4261866594
2096,88.221349362
2097,84.6829708794
2098,89.3456148908
2099,88.8306936796
2100,90.1403078409
2101,89.0399335892
2102,90.04623787
2103,83.9079398816
2104,86.4938449749
2105,82.5172877762
2106,87.1301960835
2107,84.0721643656
2108,85.3236856946
2109,90.023291397
2110,86.9706544358
2111,83.3839743122
2112,84.0621202837
2113,89.3894489855
2114,90.6569362332
2115,81.601434615
2116,89.1694015868
2117,89.025047506
2118,91.7852617707
2119,91.6043400321
2120,85.8012077237
2121,84.1676592103
2122,90.0537072777
2123,87.3721654301
2124,91.7614351611
2125,90.1243153454
2126,87.7482593989
2127,86.786944577
2128,86.4446025882
2129,91.2162107391
2130,91.4218236024
2131,88.8883574466
2132,86.3326793962
2133,87.493244807
2134,90.7655416187
2135,88.4752440005
2136,88.1827348202
2137,89.8608898027
2138,87.441962936
2139,90.1016636958
2140,87.6239815924
2141,89.7946982677
2142,88.9068403646
2143,85.3126758618
2144,89.1146448164
2145,92.0067384722
2146,86.6862434628
2147,84.6514283136
2148,86.361013344
2149,93.3810021023
2150,85.2306132944
2151,86.6881085354
2152,88.2025098858
2153,84.2711618845
2154,90.6418797351
2155,85.0207967589
2156,85.1105920833
2157,84.5100435528
2158,91.9375104228
2159,88.9979202534
2160,87.6110681476
2161,86.1844590673
2162,89.8872744557
2163,87.135699306
2164,86.2687193244
2165,86.3858636792
2166,87.6982924993
2167,85.9567979452
2168,86.7014635551
2169,81.8275762954
2170,87.6233970151
2171,91.2024344479
2172,89.1263885339
2173,91.1038391734
2174,84.4968711407
2175,92.9258870757
2176,85.4346547169
2177,93.5726194909
2178,86.8858955232
2179,85.3525424276
2180,85.1555936509
2181,89.3264785151
2182,86.1715242935
2183,90.4991333363
2184,88.415696434
2185,88.448548879
2186,88.44511533
2187,88.3758360427
2188,87.4468664616
2189,85.2879566043
2190,87.0826907953
2191,80.9308210329
2192,82.2818379968
2193,83.3070514138
2194,83.9950712667
2195,87.7257519769
2196,89.6676234922
2197,84.711958683
2198,85.2547530196
2199,90.5585568257
2200,87.8119291415
2201,86.3816950208
2202,91.0467344538
2203,91.5452982876
2204,88.8980574233
2205,87.1622448761
2206,91.2660561088
2207,87.8339473496
2208,86.896847607
2209,88.0368769541
2210,85.9995185915
2211,89.5517821223
2212,90.5700443026
2213,84.3818515679
2214,89.3520721779
2215,89.1860532166
2216,88.2589569431
2217,87.0244220358
2218,85.1264649378
2219,86.3852025238
2220,92.516179474
2221,91.1155152264
2222,91.1792695041
2223,93.7293917936
2224,94.355709787
2225,89.4861827078
2226,88.1040016147
2227,90.0682123676
2228,89.7841044617
2229,85.0669413675
2230,91.0349073941
2231,84.5082923375
2232,88.2778751107
2233,81.9759813414
2234,87.0140882453
2235,86.1345247245
2236,84.4593902171
2237,91.4231890292
2238,90.7623782265
2239,92.6776899176
2240,80.5981570343
2241,92.1189957228
2242,93.0306987525
2243,87.6768661301
2244,89.1074521385
2245,83.9279100017
2246,84.6176787139
2247,87.0162641384
2248,89.8086479237
2249,87.1737350087
2250,86.6091348653
2251,91.4439681091
2252,87.7901352526
2253,87.6175922331
2254,89.6532029816
2255,90.6658440609
2256,86.0597257783
2257,87.4013552631
2258,87.550166684
2259,88.9845114172
2260,83.6509176875
2261,87.0898944645
2262,88.3294497698
2263,86.4564679982
2264,86.7185176485
2265,93.5354853018
2266,90.0853102756
2267,87.8449449065
2268,86.3326783535
2269,83.995150725
2270,89.3040025684
2271,92.9199387124
2272,85.1838604679
2273,83.700879841
2274,84.5889206264
2275,88.5457031882
2276,86.5945229226
2277,87.503107917
2278,85.4000146328
2279,85.5463936241
2280,84.0444017408
2281,85.4861188246
2282,91.5931366655
2283,88.8496488878
2284,82.7996217047
2285,88.3859041436
2286,87.7771141384
2287,86.5210368755
2288,82.6856900697
2289,90.4673903234
2290,87.8133368819
2291,88.0499354386
2292,86.716258519
2293,91.5016300708
2294,86.0045632183
2295,88.6249897446
2296,88.3825497181
2297,86.5752825592
2298,88.7513793851
2299,86.2207414732
2300,89.9824809196
2301,89.8652579968
2302,85.9251090283
2303,88.6463864795
2304,86.5730208558
2305,90.3363142717
2306,89.6126762028
2307,90.0994074348
2308,86.4495771821
2309,87.2847402341
2310,85.5272351221
2311,92.4064741492
2312,87.3305424326
2313,85.7935588129
2314,87.1443616941
2315,92.3361972025
2316,92.4454894354
2317,84.4265503492
2318,90.0390450214
2319,83.8087964202
2320,85.9271844014
2321,86.7895586262
2322,90.3424587806
2323,88.5499114205
2324,83.3986248955
2325,87.7927480163
2326,81.9531292786
2327,87.2387842389
2328,87.9300893969
2329,87.8177181036
2330,84.899574369
2331,94.5506780061
2332,90.3934482718
2333,87.9454649791
2334,87.1761655416
2335,89.3756369123
2336,85.8829490713
2337,91.2862625392
2338,82.0282731717
2339,89.7793652659
2340,89.202759626
2341,84.4260720329
2342,89.018326944
2343,87.1143601668
2344,90.9358773551
2345,88.6374547495
2346,89.8039419626
2347,87.7876612029
2348,88.7387512933
2349,88.7613054401
2350,83.2345731325
2351,86.6070048988
2352,82.0220163088
2353,89.1551642939
2354,91.3168578605
2355,87.3344208364
2356,86.3625277974
2357,88.8822502695
2358,88.4417060185
2359,85.4875936587
2360,91.591939586
2361,91.0650968945
2362,87.9886221061
2363,84.6836879471
2364,90.1271653653
2365,89.660222614
2366,92.4754501012
2367,86.8638384555
2368,88.6002021955
2369,85.8238264225
2370,86.5479693336
2371,86.3009025833
2372,88.9982210329
2373,90.7057768728
2374,84.0320677218
2375,94.1584178405
2376,88.6317905334
2377,92.3354782581
2378,87.9295616424
2379,84.331678865
2380,86.9202392364
2381,91.1397224566
2382,86.6680235685
2383,83.5136353499
2384,91.1707168659
2385,86.8871010691
2386,85.7848593836
2387,89.623891515
2388,88.5827405979
2389,90.4323495751
2390,91.9096030753
2391,94.2005663635
2392,90.169962772
2393,89.7354470151
2394,88.2195398465
2395,90.4657374704
2396,89.550265526
2397,92.0636732566
2398,84.9525031327
2399,85.9427958567
2400,85.7817901565
2401,86.4053233864
2402,83.8025530333
2403,84.7536727257
2404,91.778727868
2405,89.3415573741
2406,83.3023493561
2407,86.929239231
2408,88.1044229036
2409,85.3965918457
2410,90.1997044315
2411,90.3061330674
2412,85.3061941848
2413,91.5784322566
2414,83.628984171
2415,86.594805926
2416,90.4905030824
2417,89.5472028656
2418,87.9635998278
2419,87.0679382658
2420,86.5551780003
2421,86.1478584831
2422,85.3494525407
2423,92.3503022972
2424,83.1347828067
2425,82.6150454714
2426,86.4723458588
2427,90.4758858188
2428,90.2252442493
2429,82.0836359138
2430,90.8541904543
2431,89.7244641002
2432,90.022336835
2433,89.2640232071
2434,87.0020684881
2435,93.1758947516
2436,84.4035127521
2437,82.2244249602
2438,89.5693001138
2439,88.4746367965
2440,84.039325014
2441,89.014715694
2442,90.2638262183
2443,88.2032650937
2444,92.1955676571
2445,88.5869590498
2446,87.4714117357
2447,86.6181440281
2448,90.668815843
2449,86.1938281943
2450,88.4308223734
2451,88.3349460021
2452,86.4591248311
2453,81.9254976274
2454,86.3323250336
2455,87.4176271601
2456,84.5523774626
2457,86.385387577
2458,90.8598993872
2459,90.0085601809
2460,87.9032431048
2461,87.489492051
2462,89.0406449442
2463,89.0719485502
2464,86.0610512218
2465,86.2415054838
2466,92.0546528978
2467,88.0078279897
2468,90.1936461934
2469,82.4648209111
2470,87.1076873536
2471,86.11241377
2472,82.6229657611
2473,86.366499001
2474,86.4809197379
2475,89.7811955783
2476,87.4599966573
2477,83.9528949643
2478,87.7269480944
2479,87.7161981114
2480,94.5715413185
2481,88.9155575678
2482,83.4227125648
2483,92.2454645085
2484,80.8651695701
2485,89.9366663257
2486,86.9522468917
2487,88.3980415728
2488,91.8625227122
2489,87.4168484775
2490,87.2647691711
2491,92.3265728555
2492,86.2310429851
2493,91.8375570458
2494,88.6404225945
2495,92.1989909367
2496,88.9660481414
2497,88.7971763222
2498,89.4609833903
2499,88.3704887321
2500,86.8541514612
2501,92.0094175679
2502,84.5570368352
2503,85.2842898633
2504,87.2002835685
2505,86.6539295503
2506,92.6873809918
2507,88.2630310096
2508,86.8597262315
2509,88.9193754804
2510,85.059460808
2511,85.1855440243
2512,85.4174918474
2513,88.5690742866
2514,89.0415289251
2515,90.6489789524
2516,89.5085432877
2517,89.6727562479
2518,90.2254736383
2519,89.6955188061
2520,88.546477599
2521,89.3027669285
2522,88.2933759857
2523,87.583083882
2524,90.53132474
2525,86.6180020428
2526,93.4032318894
2527,87.4669470662
2528,86.9268446338
2529,89.222288711
2530,86.4204087303
2531,83.2832064237
2532,90.9222396712
2533,83.2703885411
2534,85.4008125953
2535,87.3385059414
2536,90.020440002
2537,85.5413034935
2538,88.7673439307
2539,89.3222131405
2540,93.5808410755
2541,88.3365905993
2542,84.2789092499
2543,90.4249005272
2544,89.037689743
2545,89.5986474279
2546,83.8257914568
2547,89.9883407819
2548,92.5014570382
2549,85.7070668883
2550,92.3650144069
2551,83.4837434969
2552,85.3054760224
2553,85.1987809958
2554,90.713384948
2555,89.8388737571
2556,88.1626749827
2557,88.6177101285
2558,87.174783209
2559,89.592530557
2560,86.3555114575
2561,82.8360120397
2562,89.223597477
2563,81.1444489361
2564,91.1725197004
2565,88.979149021
2566,85.3974148631
2567,85.8675171647
2568,87.5213521167
2569,89.9660882843
2570,90.2037474418
2571,89.8218338478
2572,87.109453018
2573,89.2637150793
2574,84.2528659208
2575,87.1073998916
2576,88.748195757
2577,81.0913090094
2578,92.7266099202
2579,89.3039911186
2580,84.1448558913
2581,87.1081272371
2582,81.5528346729
2583,94.3352067966
2584,87.5692093672
2585,91.1176225865
2586,89.7187435621
2587,88.4221680304
2588,90.7793339149
2589,87.7747487232
2590,87.9258400313
2591,85.0553385695
2592,87.5356775958
2593,88.2267646053
2594,89.5376362482
2595,88.9414879385
2596,87.5608443465
2597,93.5168090173
2598,91.2713688469
2599,84.1280233792
2600,90.7269143592
2601,86.9012363312
2602,91.1989550293
2603,87.6189690304
2604,84.7346581612
2605,85.1994919991
2606,85.2514372601
2607,87.7372386104
2608,92.3283592984
2609,86.9909661164
2610,89.1291618502
2611,87.0982300932
2612,87.4389610011
2613,86.3450494308
2614,87.8151143538
2615,92.9033788374
2616,86.7952672911
2617,88.4164335697
2618,84.7027954994
2619,90.0713549572
2620,84.8224035252
2621,86.4978797632
2622,84.9956175066
2623,86.5977328204
2624,88.4661080718
2625,90.532755537
2626,91.8280258885
2627,84.3092400921
2628,92.4680129549
2629,87.0096601689
2630,85.0549637568
2631,83.8843837598
2632,89.6526591074
2633,83.1704587378
2634,88.0817833204
2635,81.2023004079
2636,91.0081101247
2637,86.6347944198
2638,85.922803555
2639,84.3058674628
2640,89.4094524172
2641,85.7064537356
2642,88.3158658165
2643,84.8785906038
2644,89.2199060301
2645,86.887498227
2646,89.4347467557
2647,82.8824354557
2648,86.0560329775
2649,85.3227753568
2650,89.1049559944
2651,85.6868409003
2652,88.1848275477
2653,85.641054155
2654,86.1669165573
2655,88.1071738615
2656,84.6735620797
2657,88.4567079084
2658,85.8934437307
2659,87.2227535042
2660,82.2659028719
2661,86.5357445561
2662,87.5945801711
2663,95.3279142908
2664,87.9255200747
2665,88.2661463401
2666,83.1969938582
2667,88.9919819072
2668,88.4528329419
2669,90.6916615748
2670,86.0137951129
2671,88.5551528839
2672,87.3295416424
2673,88.5120107069
2674,89.2171340471
2675,86.7530516394
2676,87.8809082171
2677,86.7896500292
2678,88.8750621533
2679,85.3938403941
2680,92.1497681065
2681,84.6653900904
2682,84.8223642696
2683,88.5265557875
2684,86.4010165988
2685,87.6994464295
2686,86.4768330417
2687,81.7501025605
2688,85.9695688588
2689,86.6819536818
2690,89.0370347043
2691,92.0570865053
2692,83.0832787117
2693,84.4079299061
2694,90.3406904871
2695,88.5522847249
2696,88.7288953412
2697,89.6931551929
2698,87.0764010894
2699,90.3693098865
2700,90.4139147595
2701,92.5659604206
2702,92.3877836958
2703,85.9297727519
2704,84.791410475
2705,91.539634733
2706,83.139005797
2707,83.6733290795
2708,86.3536403708
2709,87.2053248592
2710,90.0114377874
2711,86.6967663689
2712,85.6143154467
2713,94.0338828983
2714,86.2796653806
2715,87.9810654388
2716,91.61757523
2717,84.1591538489
2718,91.8958441996
2719,87.4740077272
2720,90.1714112978
2721,87.241891962
2722,87.8619167381
2723,92.2841826621
2724,90.3821414829
2725,83.2375266954
2726,89.9832421097
2727,88.5611054688
2728,81.3819580054
2729,84.623515479
2730,90.7796370001
2731,89.9112311062
2732,85.20580313
2733,91.855835901
2734,84.1774610011
2735,89.3883612352
2736,90.7686470709
2737,81.2995697932
2738,87.7258455258
2739,88.9651811197
2740,89.9910587888
2741,81.7649481018
2742,86.3515944097
2743,82.9497529139
2744,85.7005188405
2745,86.3171930591
2746,87.8889445801
2747,85.9716620152
2748,92.3006748682
2749,84.7943645275
2750,84.7218392873
2751,83.686477355
2752,90.6830248255
2753,92.9062162883
2754,86.5036143559
2755,90.7359962533
2756,85.1031525301
2757,85.9075481207
2758,91.0262277911
2759,86.1972365702
2760,90.6739076474
2761,85.9610809231
2762,86.2158767504
2763,91.0577264718
2764,87.3584192528
2765,90.5456337401
2766,89.0859521737
2767,91.0529382752
2768,86.3746083367
2769,90.1869713904
2770,83.7650507221
2771,83.6458952163
2772,84.8789229036
2773,83.9110197579
2774,87.042767573
2775,87.516563541
2776,92.0994126155
2777,83.6491897751
2778,86.9615791694
2779,88.232572716
2780,86.1528249707
2781,89.3487778799
2782,85.5503968828
2783,85.3324890031
2784,83.4376651162
2785,88.3881502922
2786,87.9605602771
2787,88.0043778841
2788,90.8712782585
2789,85.3979018837
2790,88.5159818592
2791,85.9099274325
2792,88.4962124699
2793,83.6583441421
2794,83.2244744353
2795,87.4376697752
2796,89.3144246133
2797,88.2527268778
2798,93.4435244616
2799,83.8126356056
2800,82.5055478939
2801,88.650231776
2802,91.3145593233
2803,86.6576154804
2804,87.8875199907
2805,86.0746573397
2806,91.7750210547
2807,88.4876683743
2808,84.9169546831
2809,89.5482329094
2810,90.514665676
2811,87.2199586743
2812,87.0878909645
2813,90.892260478
2814,91.1593035665
2815,87.6061438373
2816,87.5671233723
2817,87.4232783829
2818,87.0753712507
2819,90.8702091739
2820,87.3789135093
2821,91.1146139185
2822,91.9341007239
2823,93.3569557243
2824,89.0955085942
2825,87.5477564112
2826,88.795421706
2827,88.0383027901
2828,86.762807992
2829,87.76911557
2830,85.4416823759
2831,87.1130598912
2832,88.2704267786
2833,87.2655369417
2834,86.1655184787
2835,87.9787888209
2836,90.4821008401
2837,84.6601032663
2838,85.4003145272
2839,93.2346533616
2840,86.4060067506
2841,85.9444467874
2842,86.1510160192
2843,86.0653686775
2844,90.8295721194
2845,92.5430382075
2846,85.3195445268
2847,84.7056271344
2848,90.853127814
2849,93.1101714257
2850,85.0678552266
2851,86.9345140832
2852,87.6585130858
2853,85.7199429856
2854,83.8547239468
2855,84.2629490335
2856,91.9182303854
2857,88.9802634752
2858,84.8360838975
2859,87.3465729755
2860,90.714290446
2861,83.5021822079
2862,85.4292279531
2863,88.4735021867
2864,85.1025589631
2865,91.0103304571
2866,90.4362656211
2867,92.5049771713
2868,90.4952339459
2869,82.2831788657
2870,87.0762777593
2871,91.4848862542
2872,85.8488936155
2873,87.3461837234
2874,86.8257970863
2875,87.7391019891
2876,93.0555710135
2877,90.4716963702
2878,85.091941815
2879,82.5806448989
2880,90.611921389
2881,91.7277069788
2882,93.5918458862
2883,88.5293116727
2884,89.4659647471
2885,84.0537082948
2886,84.9503017011
2887,92.2490925759
2888,83.7143978031
2889,83.0178771143
2890,89.5238631966
2891,89.6147884516
2892,90.6782382426
2893,85.957959315
2894,84.4377925939
2895,88.0305459346
2896,91.0336694027
2897,87.1269604076
2898,87.5806140621
2899,90.5173572889
2900,87.696588936
2901,85.5962072256
2902,90.6642503811
2903,90.1355925575
2904,83.6189504365
2905,81.5739847918
2906,89.8323197121
2907,90.3142852513
2908,86.5647471722
2909,83.8488971112
2910,83.3139563439
2911,89.1151157071
2912,92.3384848617
2913,90.8229661905
2914,88.7750517167
2915,91.5852802275
2916,87.5440148601
2917,91.2787519581
2918,89.2957533747
2919,84.390420214
2920,84.7024930247
2921,83.5984996746
2922,89.7454233257
2923,83.4280754078
2924,92.0724099107
2925,86.9943058771
2926,91.6850231579
