Id,Prediction
1513,87.1766615801
1514,87.4452247749
1515,88.9757340778
1516,82.9437904306
1517,90.5199655685
1518,90.8229454165
1519,89.3375460489
1520,83.610981089
1521,89.5288220507
1522,88.7710920444
1523,87.871166061
1524,91.0631386663
1525,91.3226753512
1526,82.156976955
1527,85.961719377
1528,85.8541562939
1529,90.6370372428
1530,88.8857525722
1531,87.432482926
1532,87.7180986334
1533,91.3891024356
1534,87.4608414533
1535,88.1955801205
1536,88.3769431494
1537,90.5920313197
1538,93.0341552762
1539,90.8464749106
1540,88.3484359871
1541,90.4550797082
1542,89.8895320799
1543,85.86599318
1544,88.1100803511
1545,86.29251397
1546,93.2245265473
1547,88.8444526205
1548,90.9653577551
1549,87.561164523
1550,89.3882444614
1551,87.2288651602
1552,87.8719366296
1553,93.0601276781
1554,83.6681903467
1555,86.9700564435
1556,89.2122548145
1557,87.4559262465
1558,91.1621257482
1559,84.1536021162
1560,83.3545250953
1561,84.1955265155
1562,88.6163480741
1563,90.7738206333
1564,87.5804590635
1565,90.3747233016
1566,86.5134916346
1567,91.0182691034
1568,87.3418083351
1569,86.7195055198
1570,93.187001871
1571,84.0784710923
1572,91.5813723066
1573,85.4562703645
1574,86.0971719677
1575,84.4212599903
1576,92.0931953792
1577,88.4741148683
1578,89.5684497614
1579,85.6595878625
1580,86.4786066798
1581,86.2058648917
1582,85.006439462
1583,92.9462072341
1584,84.7844250775
1585,86.3956968773
1586,88.9434658632
1587,85.9574506772
1588,93.581783687
1589,90.1097207181
1590,93.0514050246
1591,87.0274897768
1592,86.5707132278
1593,81.1029375479
1594,84.7827460387
1595,90.5886863622
1596,88.5758075095
1597,87.8122826742
1598,89.9476183372
1599,87.8852104801
1600,82.0160181145
1601,85.5579586673
1602,85.2713480821
1603,89.1558362197
1604,90.8456096527
1605,87.6391434632
1606,90.189106273
1607,88.590607459
1608,87.4865532101
1609,88.430424084
1610,86.6100460909
1611,87.7731225697
1612,87.3391587497
1613,89.0731142936
1614,87.8703828259
1615,90.6344987971
1616,88.7333412136
1617,89.2752571603
1618,89.7355903608
1619,89.4313701428
1620,90.0967514283
1621,87.2770660653
1622,88.1529953346
1623,88.6868909035
1624,84.3482839409
1625,86.5565238098
1626,81.4117779717
1627,87.3711974141
1628,87.3626870581
1629,87.4178778662
1630,87.2331270803
1631,89.227156396
1632,83.1013278618
1633,83.4345592121
1634,85.6974330917
1635,88.3349472229
1636,85.4857702302
1637,87.196652884
1638,92.0998087902
1639,89.7107290846
1640,87.1313580363
1641,87.0426250462
1642,85.6310926993
1643,82.4492329839
1644,85.5922617836
1645,84.5276562521
1646,90.659656983
1647,89.3635569271
1648,87.9171753981
1649,79.4720776176
1650,91.5081419813
1651,88.9544069422
1652,91.9277847905
1653,86.6798701319
1654,89.339175889
1655,87.3815925178
1656,83.6224866042
1657,90.8894961115
1658,86.6557750765
1659,82.6346265416
1660,89.5519191577
1661,85.4890866823
1662,85.6695139785
1663,90.470820778
1664,80.3943565922
1665,89.832514851
1666,88.125195887
1667,84.4849131655
1668,90.0175374558
1669,87.7021900804
1670,90.0458985563
1671,86.0782569029
1672,88.7954221755
1673,86.2692641216
1674,87.895244703
1675,87.4576481696
1676,87.8689135051
1677,82.1387061396
1678,87.5859896734
1679,87.3509289487
1680,86.5260056001
1681,82.9637115819
1682,92.0932879636
1683,83.9278744682
1684,90.0744753753
1685,87.1533832328
1686,86.0864010577
1687,92.4740319698
1688,89.5937483898
1689,87.9070645092
1690,92.5127455118
1691,87.2486574346
1692,84.5742188028
1693,88.1546871462
1694,87.9504657875
1695,82.5812520543
1696,88.5780596909
1697,88.7641070372
1698,87.0495827351
1699,92.4735342665
1700,89.5694123287
1701,84.0828526664
1702,87.4351707127
1703,85.2070563774
1704,85.3164351904
1705,84.1031788031
1706,88.2618309846
1707,88.618565012
1708,92.3629494549
1709,86.9185217601
1710,89.1367193118
1711,85.5865689162
1712,86.5034046061
1713,87.4627554668
1714,83.9691032949
1715,86.0545102423
1716,90.6187305327
1717,81.6365088265
1718,87.5445074587
1719,86.2980853268
1720,87.0674624793
1721,89.4277924845
1722,88.8269651661
1723,86.3863139253
1724,87.0395523355
1725,84.1984421837
1726,90.0655961053
1727,93.83296818
1728,89.4126849729
1729,94.2337899771
1730,86.2487361295
1731,84.34895165
1732,87.13150272
1733,86.8621851854
1734,86.8625672823
1735,87.503809717
1736,88.8052017913
1737,85.9432544847
1738,88.5726476958
1739,86.6440665636
1740,90.0378038795
1741,86.0942618056
1742,87.5674531122
1743,84.1791540809
1744,86.8699057399
1745,90.4773767669
1746,86.1542144759
1747,87.3809105327
1748,83.5867782889
1749,82.7653483958
1750,89.7500903169
1751,88.5442168124
1752,94.0932748369
1753,86.6689880944
1754,89.8906674637
1755,87.9680740426
1756,82.8952069418
1757,85.8977564708
1758,88.8493926274
1759,84.5034604061
1760,85.8729207526
1761,91.5404431624
1762,85.4723430318
1763,91.6113906011
1764,86.2679045579
1765,87.1764111427
1766,85.2703501757
1767,89.1439485776
1768,89.7900960422
1769,87.2604695991
1770,85.3407054504
1771,86.2507951891
1772,85.5504796708
1773,88.4850688293
1774,83.9447730203
1775,89.1757136757
1776,85.2010868387
1777,90.1106657003
1778,88.8290199384
1779,87.6595853248
1780,88.2323946563
1781,86.610022054
1782,86.9547064956
1783,86.8466914838
1784,83.6993018298
1785,83.2077327075
1786,88.2683340097
1787,87.5163373463
1788,88.1869827904
1789,85.1040226927
1790,86.8748950045
1791,92.5489124724
1792,86.8505010065
1793,86.581758059
1794,85.6723597628
1795,89.9818408292
1796,88.4377691538
1797,89.3236431013
1798,90.6124439202
1799,88.4592503451
1800,87.2812197687
1801,89.0267920803
1802,88.2308683808
1803,92.6653746915
1804,90.1214411763
1805,83.9154993511
1806,86.9698218567
1807,84.757039722
1808,91.8918173944
1809,81.0381117911
1810,85.3032526441
1811,86.2372240475
1812,85.9201104309
1813,91.1616428877
1814,87.762233226
1815,83.9164659764
1816,87.3769943743
1817,85.290988787
1818,86.1048953883
1819,89.3894316392
1820,88.7796210071
1821,90.3911571679
1822,88.4177608451
1823,92.1826864999
1824,91.8325674602
1825,88.3981661063
1826,83.9800325929
1827,83.5479913709
1828,88.6333172466
1829,84.3112890276
1830,88.3359355214
1831,89.4387616209
1832,91.3546828163
1833,89.7748822665
1834,89.8089781923
1835,86.8798276422
1836,90.3788374218
1837,89.3520560139
1838,87.5901000856
1839,86.0123058686
1840,87.1209431307
1841,91.2628066274
1842,87.4138341439
1843,91.2214991132
1844,87.5857910279
1845,87.5131742554
1846,83.3487155408
1847,89.8688371105
1848,88.0152839277
1849,85.2118779679
1850,90.605233259
1851,88.840648175
1852,84.309050395
1853,89.2242626101
1854,86.7570816428
1855,87.7764655864
1856,85.8117352764
1857,88.9896438387
1858,85.5475178044
1859,85.7148477775
1860,90.4725604499
1861,86.480304736
1862,84.6200988104
1863,83.8710815401
1864,90.9453396076
1865,89.6725268115
1866,83.7321169843
1867,90.3638189526
1868,84.5808599685
1869,89.2995717415
1870,88.1586646467
1871,88.1387185947
1872,86.3326082299
1873,92.496042077
1874,88.7796935696
1875,89.8096947715
1876,87.3604093072
1877,84.6655857604
1878,86.0289442664
1879,86.4521459132
1880,86.5905362862
1881,86.8692808348
1882,91.9029657343
1883,86.4351253158
1884,88.3158066265
1885,87.9690186464
1886,91.4438450812
1887,84.5149659389
1888,89.544842812
1889,87.9242725129
1890,88.2394391595
1891,84.3923449344
1892,88.0584569418
1893,91.2938244575
1894,91.604449967
1895,89.7682064796
1896,83.4833720615
1897,90.1201809467
1898,90.4657056265
1899,87.2221434397
1900,88.097535061
1901,91.4840926295
1902,88.1612605771
1903,89.6076040329
1904,92.6407327037
1905,90.3225086078
1906,86.6064635772
1907,88.3523208105
1908,87.0327297097
1909,89.6918389474
1910,86.3742449768
1911,89.2998158228
1912,89.3415624662
1913,85.976209453
1914,88.4995481011
1915,87.4766636551
1916,88.4963712559
1917,83.9301922279
1918,88.3895307465
1919,86.1314462224
1920,90.3319553454
1921,87.0803879857
1922,91.9256490269
1923,88.3236733109
1924,89.3327244472
1925,85.9359584603
1926,89.7151508996
1927,91.7605784719
1928,89.2924948592
1929,84.3718601474
1930,92.9721013164
1931,84.1731085388
1932,81.6289444547
1933,87.0655415981
1934,86.4394403636
1935,87.1580567862
1936,87.5272227008
1937,87.3097514018
1938,89.8860622817
1939,85.1905924201
1940,90.3274724495
1941,86.0892459898
1942,86.1368768086
1943,87.0530822847
1944,82.0566013759
1945,84.0679072739
1946,85.1942077386
1947,93.5437467565
1948,87.652163181
1949,84.8821734122
1950,89.9285295641
1951,88.7797922685
1952,85.4222160171
1953,92.8952351149
1954,85.9099858638
1955,82.4200834888
1956,89.5750520462
1957,83.5189809792
1958,86.9563472402
1959,82.334851876
1960,89.2562005999
1961,89.4839315413
1962,86.4728331696
1963,88.8865191004
1964,86.2389687887
1965,85.8053633425
1966,86.6022238023
1967,88.8202900212
1968,85.159103634
1969,87.7861148386
1970,83.4865761236
1971,88.9830975509
1972,84.3419623785
1973,83.3503011466
1974,84.2752449604
1975,87.7817477042
1976,86.723065743
1977,81.6739832107
1978,86.3389093199
1979,90.4251418849
1980,88.4193136515
1981,85.5458858263
1982,85.2485735437
1983,88.5820528982
1984,88.4873790837
1985,90.4116066243
1986,86.8647518302
1987,86.20908447
1988,91.690558543
1989,90.476557849
1990,87.1777556858
1991,84.9411423557
1992,87.8366351539
1993,87.9424457002
1994,91.0620136422
1995,85.5349229664
1996,86.6447660514
1997,88.9103626913
1998,84.6567405159
1999,81.9911429503
2000,88.0275111495
2001,92.2044144586
2002,82.8555940318
2003,87.150896419
2004,87.0524829434
2005,86.1319520421
2006,86.1611684936
2007,89.6294935519
2008,88.6133805966
2009,87.6075515156
2010,87.4246407348
2011,92.9046792584
2012,87.4411685828
2013,86.1789912844
2014,85.7246703387
2015,92.0494743016
2016,91.4334165393
2017,86.8870500686
2018,89.3603924776
2019,88.6631500147
2020,86.6580025716
2021,85.2840850585
2022,95.9709804357
2023,93.7007181116
2024,89.6704035138
2025,83.9288501086
2026,85.9893590015
2027,89.0486154684
2028,82.8739740079
2029,86.5923292059
2030,90.0426518875
2031,89.5463509692
2032,89.218135833
2033,88.0661573845
2034,85.2647188106
2035,83.9307874859
2036,91.016749311
2037,87.8489407145
2038,85.6433440162
2039,83.2133002456
2040,86.441411282
2041,88.1816536654
2042,93.8775902408
2043,87.4640223608
2044,86.4512944751
2045,92.2424972517
2046,89.2789819874
2047,84.7667361232
2048,87.5775632379
2049,85.2968511081
2050,88.8950919857
2051,87.2398743117
2052,85.3606930481
2053,87.7266075049
2054,87.5895322412
2055,87.3950602071
2056,83.4098916866
2057,88.6288643765
2058,85.3024356705
2059,84.6103721374
2060,80.4824247709
2061,82.8290485458
2062,93.5502534172
2063,90.4756038266
2064,86.9567960776
2065,91.6842306827
2066,89.2995544337
2067,88.865501088
2068,86.3068913135
2069,86.6335716849
2070,87.0705916692
2071,88.2319049675
2072,89.2826793852
2073,91.0366209357
2074,88.3015077769
2075,90.4550577303
2076,90.4409070011
2077,86.5950517044
2078,85.9610932867
2079,86.1945226154
2080,82.9224963006
2081,90.4429959918
2082,86.1608248366
2083,91.239502747
2084,85.4773620376
2085,86.1368521228
2086,87.9973837789
2087,87.6453463059
2088,89.577939268
2089,89.3852054626
2090,84.9223743561
2091,87.4335704322
2092,91.9750171986
2093,84.1811001759
2094,89.9530255702
2095,89.9107601516
2096,91.2435467861
2097,90.3559474517
2098,90.415890482
2099,85.7390632931
2100,89.6894399791
2101,86.2489769955
2102,88.3818877617
2103,86.2202599758
2104,86.2875159548
2105,89.5203618693
2106,86.4311051134
2107,88.3872422609
2108,91.8051477713
2109,88.1337270885
2110,87.2741841355
2111,89.7261518499
2112,85.6191346267
2113,93.2602690831
2114,86.6225468373
2115,88.8036636781
2116,94.0235358395
2117,84.3917593867
2118,85.664409882
2119,89.928578198
2120,87.027979656
2121,87.8709490933
2122,83.8140224958
2123,90.1748943464
2124,86.8078216384
2125,88.1619719977
2126,86.7911283398
2127,88.4009886285
2128,87.8282187756
2129,88.9817484873
2130,85.3410009767
2131,90.3321232996
2132,90.1977626984
2133,86.2809557235
2134,86.2815101492
2135,86.476800629
2136,89.2447042627
2137,86.2309123902
2138,90.1167424558
2139,89.348877949
2140,90.6180601182
2141,89.1360700302
2142,89.8586550932
2143,85.8783585808
2144,83.2799909255
2145,90.2610350993
2146,87.35895016
2147,92.0771850777
2148,82.7778352656
2149,89.9683251222
2150,86.4790252073
2151,87.9649357085
2152,89.6551999493
2153,86.3543599682
2154,87.2791875081
2155,92.8895888412
2156,87.9767968833
2157,85.1145946364
2158,88.8395893926
2159,89.0428595145
2160,90.5135150513
2161,90.961452549
2162,95.0966726507
2163,86.7382061495
2164,90.8774038261
2165,90.9225791348
2166,89.2931369339
2167,82.1042503346
2168,91.1989797034
2169,87.0401521095
2170,84.4423417325
2171,89.7405241801
2172,92.1841366366
2173,90.0893177025
2174,91.7643207947
2175,87.5062028892
2176,88.618143835
2177,86.4403176613
2178,95.1166306179
2179,86.9152693671
2180,92.8637120289
2181,87.6574335195
2182,84.4967406196
2183,88.6976917644
2184,89.119007673
2185,90.8998090206
2186,90.4551715421
2187,87.9630385239
2188,89.284913583
2189,84.857400233
2190,88.8752016326
2191,85.1504872405
2192,89.9502616893
2193,81.8977676713
2194,90.0302706772
2195,82.0297133174
2196,91.9491424117
2197,88.7799227609
2198,91.2007087918
2199,90.1507450169
2200,90.5709810336
2201,88.2909146402
2202,87.5179223639
2203,86.9572494313
2204,95.2899839641
2205,92.9230056447
2206,90.1117322076
2207,92.4523584801
2208,92.3775378782
2209,87.8935643323
2210,80.7411829424
2211,85.3191854976
2212,89.6845932832
2213,83.9058790276
2214,82.5663844818
2215,90.1679377087
2216,87.8333825351
2217,91.1455980538
2218,89.3432168014
2219,91.8313679193
2220,86.5191080502
2221,90.4927643098
2222,89.0423599658
2223,90.3116744022
2224,83.9132217599
2225,86.2762769365
2226,85.2819842373
2227,86.3856358374
2228,88.5944516663
2229,84.0192292413
2230,88.0069579068
2231,89.4375472256
2232,89.0494654126
2233,90.0659744325
2234,85.2738932345
2235,89.6842640888
2236,84.5311687086
2237,82.4400939968
2238,85.6204911974
2239,82.3603969959
2240,84.6688235516
2241,93.1808825238
2242,92.7484085847
2243,91.9956106181
2244,85.1973312693
2245,89.5396262677
2246,86.2963742933
2247,88.8691481312
2248,83.858067667
2249,85.7832664372
2250,87.7554468784
2251,86.6878244007
2252,86.1843837789
2253,80.9829847982
2254,91.7053933838
2255,90.1238688867
2256,89.5581209826
2257,89.2796786729
2258,90.3363605104
2259,87.7987063463
2260,88.082144753
2261,87.1610793145
2262,92.7306376599
2263,87.6449760621
2264,83.220677922
2265,88.3078481269
2266,88.9991659359
2267,86.6601231926
2268,85.5084445743
2269,87.7145705222
2270,92.0642622668
2271,90.1017683799
2272,91.6261570552
2273,82.8411103005
2274,89.6313583051
2275,86.2619324644
2276,89.218564785
2277,83.6869712596
2278,87.9075346598
2279,90.3109594435
2280,91.3341814041
2281,82.9969647064
2282,84.2351506467
2283,86.7173884147
2284,87.6222868603
2285,82.5874490314
2286,86.3951906896
2287,90.7509195638
2288,87.7455512716
2289,92.4568043638
2290,87.0985102138
2291,84.8292870511
2292,85.8550155159
2293,90.3316450896
2294,90.6524322909
2295,85.8861808415
2296,93.0317361503
2297,90.564591834
2298,87.8494152497
2299,83.4584015894
2300,90.9255145149
2301,90.4082035298
2302,85.6947327854
2303,87.6607775901
2304,87.6272332012
2305,85.5253234822
2306,87.784869578
2307,91.041935943
2308,86.318921518
2309,87.217975045
2310,86.6263824464
2311,84.1074178474
2312,85.005987869
2313,89.8597646034
2314,88.8948968783
2315,83.8376130391
2316,84.6216709244
2317,85.4614987259
2318,88.6118063031
2319,88.4148106406
2320,83.7159532635
2321,86.9667565702
2322,90.385178065
2323,86.3816402216
2324,82.6232535099
2325,84.9621119231
2326,83.1137100917
2327,93.4276910786
2328,89.6172628735
2329,90.7071316695
2330,88.8742557182
2331,89.5139963985
2332,93.2186780338
2333,91.7520516314
2334,91.2958132136
2335,86.5549063806
2336,90.3222736058
2337,84.758902739
2338,86.2694644688
2339,91.9740035797
2340,90.3684420247
2341,91.1550417805
2342,90.9612630465
2343,85.8555857261
2344,90.9044446134
2345,91.0359791131
2346,82.1632846324
2347,86.8747111066
2348,92.0465797064
2349,86.0212452225
2350,89.0799240875
2351,89.7972597892
2352,83.0279614826
2353,92.1041297213
2354,92.7241968528
2355,87.9201004665
2356,89.0223392114
2357,83.7687887087
2358,86.4418911816
2359,90.5636232921
2360,87.1130633347
2361,88.6038900455
2362,92.1477362332
2363,83.9290867632
2364,87.1315828124
2365,85.2829382366
2366,85.1749533824
2367,90.4039246708
2368,87.7640280669
2369,88.3823758067
2370,86.4107345007
2371,84.659872009
2372,87.1969811627
2373,88.7680825093
2374,87.4871539835
2375,89.3491203591
2376,84.778541615
2377,83.8442584069
2378,84.3729900345
2379,84.1732711087
2380,85.9702135086
2381,88.8760791167
2382,84.0087109949
2383,88.2214446128
2384,92.2511659462
2385,88.1824485333
2386,86.856255839
2387,87.4541560228
2388,83.9724091778
2389,85.422950911
2390,85.5458449285
2391,85.7371206722
2392,88.3702024667
2393,86.5177070702
2394,86.6372422333
2395,92.5864689196
2396,88.6727103317
2397,84.3465005112
2398,88.9820386949
2399,87.2322339254
2400,86.7854679156
2401,88.8783287371
2402,87.9894755174
2403,83.6148706258
2404,87.6073758696
2405,89.9167794755
2406,89.7751097099
2407,84.6368970417
2408,92.0342699216
2409,92.7689613256
2410,91.6445112921
2411,86.9639511129
2412,86.9784187585
2413,83.4753869546
2414,86.5086027968
2415,85.2230165406
2416,87.0737661575
2417,90.385665148
2418,89.8526284307
2419,91.6710320842
2420,91.8552169983
2421,83.3555931005
2422,81.910725269
2423,89.2385745884
2424,90.5523816602
2425,89.4031406628
2426,86.8897569263
2427,90.2754644319
2428,85.7047859385
2429,83.8313027017
2430,84.6972649601
2431,86.8801643349
2432,85.5621193652
2433,90.2790420786
2434,90.8438628294
2435,94.7494793312
2436,89.8233024193
2437,86.8934598951
2438,89.4951791896
2439,87.3314921993
2440,86.2208825878
2441,84.6872823662
2442,92.9842522667
2443,87.0480325112
2444,87.595147897
2445,88.62764303
2446,87.2539047665
2447,86.4690977132
2448,82.9621069631
2449,91.2859384592
2450,89.749391657
2451,87.8866714477
2452,87.3044210999
2453,87.9194321452
2454,86.0215280364
2455,87.5897053668
2456,84.1439410705
2457,83.0191649298
2458,82.7503131596
2459,92.0189328777
2460,87.0385298254
2461,89.8098574269
2462,87.8185008853
2463,87.2356979954
2464,87.1321005294
2465,87.2821879277
2466,91.3891738236
2467,85.5753990433
2468,89.1146996331
2469,85.8971575881
2470,92.7516889348
2471,88.1180517031
2472,91.5963423162
2473,85.0735785466
2474,89.2364248676
2475,89.2879023165
2476,87.8078075092
2477,84.6854097634
2478,89.5880363504
2479,85.0838046461
2480,92.0219443164
2481,85.4401833071
2482,91.7359631578
2483,88.8808369637
2484,89.8434500067
2485,86.2306553109
2486,87.575865039
2487,85.5569784821
2488,88.9919771883
2489,82.6326822276
2490,84.6337540107
2491,84.5680320137
2492,88.3631421613
2493,88.1129118233
2494,85.300239054
2495,91.9545721762
2496,87.3847803051
2497,87.5263305559
2498,84.4608850146
2499,89.3272544623
2500,81.8930409289
2501,88.8451451584
2502,91.4265641671
2503,86.9082377229
2504,90.3764674166
2505,83.7928825294
2506,84.2196503884
2507,92.9190081502
2508,87.5625272122
2509,86.9676621823
2510,86.4221873168
2511,89.5624400053
2512,93.1895108408
2513,84.001219855
2514,87.9680091785
2515,87.3628194934
2516,85.8159786959
2517,88.166357888
2518,86.7850431071
2519,86.8598726364
2520,91.8898134102
2521,91.5170656551
2522,92.354307854
2523,85.3682593418
2524,89.0086479215
2525,86.3861641625
2526,88.6398518519
2527,88.2479810603
2528,86.49475549
2529,86.6388344553
2530,89.8138089729
2531,89.9209236743
2532,87.1977569408
2533,86.7107139273
2534,83.7972692013
2535,83.7951904624
2536,86.5234227549
2537,87.3256004587
2538,90.0728355609
2539,93.000912618
2540,86.8308066895
2541,90.5981280712
2542,90.9897837217
2543,88.43660154
2544,88.6407788368
2545,87.8097319948
2546,86.4591349798
2547,92.2147212887
2548,89.1191982721
2549,85.7084833325
2550,83.8966702723
2551,90.6901782304
2552,90.7255502484
2553,86.468383837
2554,91.4634675968
2555,90.4950947172
2556,89.4131439125
2557,82.719833956
2558,88.4360505852
2559,84.9923605279
2560,87.7127969124
2561,88.1863954653
2562,84.5131876459
2563,86.3935099938
2564,85.6155269775
2565,88.8339276947
2566,87.5716505808
2567,90.7681214569
2568,83.0103654147
2569,88.5479492645
2570,88.865070387
2571,84.0670604337
2572,91.1488340206
2573,85.7687269743
2574,88.8377406115
2575,88.5466182471
2576,88.9315170765
2577,87.8957300414
2578,85.7327607046
2579,91.6436868397
2580,89.2178505412
2581,84.0351098473
2582,92.4520476687
2583,85.7862807378
2584,92.3954787105
2585,82.4402382221
2586,88.9716942034
2587,89.058848125
2588,85.9479163747
2589,87.320752956
2590,87.9714868686
2591,85.6135254657
2592,88.0970011448
2593,84.4513706285
2594,88.7515858333
2595,91.1552002564
2596,86.3148132343
2597,87.5721340469
2598,88.7383088965
2599,89.0216842572
2600,83.5133219009
2601,91.5339724675
2602,87.8818865685
2603,86.6836733826
2604,81.7851986117
2605,92.8906968829
2606,86.1819906684
2607,83.1881465318
2608,90.5249310515
2609,84.0612947381
2610,83.052879336
2611,89.4140969769
2612,92.4892334601
2613,83.8693367556
2614,87.049593731
2615,85.4206461518
2616,90.8892250135
2617,89.2619533805
2618,86.5987047409
2619,89.2253676737
2620,92.5634943012
2621,85.8747220812
2622,86.2887033409
2623,87.7079132598
2624,85.2575891276
2625,86.2803938361
2626,89.4524463191
2627,87.244299934
2628,91.4968051754
2629,85.3816189942
2630,88.6126511575
2631,86.6097367347
2632,88.9121996197
2633,87.6275497301
2634,89.8950672929
2635,89.4835785487
2636,87.5077890367
2637,87.663099235
2638,90.5435291194
2639,84.4840413918
2640,90.0979807826
2641,87.8875737006
2642,90.3865399272
2643,91.6459264081
2644,92.8139968647
2645,84.9383121663
2646,86.1191233944
2647,90.3173924241
2648,87.7921753648
2649,88.5576446203
2650,90.6529176126
2651,85.7053889253
2652,83.2592728984
2653,85.44548186
2654,85.3574008865
2655,90.4703673935
2656,92.8214842888
2657,90.1199800121
2658,84.3738040504
2659,88.6700150108
2660,83.6396372191
2661,92.2524660088
2662,89.8918633776
2663,85.6293233815
2664,87.4474576392
2665,86.5112456936
2666,84.6186769101
2667,88.2169835103
2668,89.5920206673
2669,88.7539263555
2670,85.8479865272
2671,86.6450415706
2672,86.8195374559
2673,84.4546775434
2674,86.7773386347
2675,89.5142805564
2676,86.0504099865
2677,87.306086586
2678,85.1948605084
2679,90.7276230255
2680,89.2305614516
2681,87.7584955834
2682,85.6364761368
2683,90.2719548577
2684,87.5231274762
2685,85.8105181223
2686,87.0654120108
2687,86.7015502832
2688,92.7609448229
2689,88.2460664245
2690,86.0855721711
2691,90.3642208158
2692,92.1100544973
2693,84.1284743135
2694,91.3499466166
2695,89.4477785462
2696,90.3607056578
2697,83.4617652909
2698,87.6663677552
2699,89.2842878312
2700,90.7010491687
2701,93.1211433063
2702,89.0488372731
2703,87.5978761525
2704,87.149221457
2705,91.6743946214
2706,88.3746860534
2707,89.3961168109
2708,89.5082606461
2709,87.9910242879
2710,87.3098712134
2711,93.0380960651
2712,87.5239821759
2713,88.0248002941
2714,88.9674263087
2715,85.4839231821
2716,85.6295609585
2717,92.3930184857
2718,89.1978691702
2719,90.4077947322
2720,88.4043769399
2721,87.1354395847
2722,85.2274048553
2723,87.5220055896
2724,89.1710331615
2725,86.7768425522
2726,83.8655052958
2727,85.2574900985
2728,83.4531817047
2729,87.2428235391
2730,88.1659235801
2731,92.4219592748
2732,87.5105549362
2733,87.7331991802
2734,82.3676962924
2735,86.4796500214
2736,88.2388448005
2737,93.2382063921
2738,87.0349953882
2739,84.3024479317
2740,82.8159704567
2741,84.184299734
2742,86.0565371336
2743,89.1367387155
2744,83.9962671195
2745,83.7557632222
2746,86.3680592348
2747,92.6522781944
2748,88.2996208674
2749,93.3126081683
2750,91.8432901265
2751,89.4056190971
2752,88.7466401054
2753,81.8711396311
2754,86.7560861312
2755,89.8708683274
2756,83.0427957069
2757,86.2482709042
2758,87.7968497717
2759,87.8672221408
2760,91.5522145521
2761,89.0462391497
2762,88.2080482572
2763,87.2660048141
2764,86.3109434474
2765,89.6569963779
2766,89.0627797336
2767,84.1199421167
2768,88.944522475
2769,85.355044364
2770,90.6426511327
2771,85.1129656607
2772,89.3539346071
2773,91.9541694922
2774,85.3892716225
2775,93.6547602462
2776,87.148209704
2777,90.3010593585
2778,85.7580310359
2779,90.19994365
2780,86.8759326436
2781,86.2889084983
2782,85.1390402733
2783,88.6988436754
2784,85.1641850827
2785,89.7441495353
2786,90.0773571497
2787,85.991071591
2788,85.0411292107
2789,88.1598659196
2790,86.753587338
2791,85.5881039774
2792,86.5256226812
2793,87.7377929498
2794,85.665994668
2795,85.2460239214
2796,87.1088698025
2797,85.8379684565
2798,88.6079541137
2799,85.2006232163
2800,87.0658260081
2801,85.633825118
2802,87.8539346347
2803,88.775824242
2804,88.029443592
2805,89.5384213062
2806,85.6442711302
2807,86.1519352784
2808,90.5654192883
2809,89.4602507822
2810,87.551692601
2811,85.6546940601
2812,81.5538487753
2813,90.7956039391
2814,87.7160064971
2815,88.7855361985
2816,87.7912129975
2817,88.6982566572
2818,86.5265374782
2819,88.9140549619
2820,88.5568342066
2821,85.3818034813
2822,85.4806922874
2823,90.1760712628
2824,90.0554013567
2825,89.6185100202
2826,85.7467523165
2827,86.0485001437
2828,86.844664009
2829,90.6450677575
2830,83.0644242457
2831,89.544208254
2832,86.6394263467
2833,86.6943314766
2834,87.0341749377
2835,88.0812062768
2836,87.8523300756
2837,87.8399785862
2838,85.9912766616
2839,89.0951028992
2840,82.4204409081
2841,87.1617525533
2842,83.9682492731
2843,94.0959158326
2844,91.1324010833
2845,87.6276947307
2846,85.7076786662
2847,85.2791048514
2848,85.8105369758
2849,87.8649032626
2850,87.4340697955
2851,89.0397455809
2852,83.7626263325
2853,89.1002446314
2854,84.4588884641
2855,87.4677199784
2856,83.4128178859
2857,88.4215247857
2858,88.6083701435
2859,82.1901964612
2860,91.8647199183
2861,91.7793001322
2862,85.2464317279
2863,84.8980691072
2864,85.9193888811
2865,91.5366995629
2866,91.2586509983
2867,89.8621833841
2868,89.6266673181
2869,86.5855614809
2870,83.8724191027
2871,86.4336802688
2872,86.2696136661
2873,89.7294005159
2874,93.2310564661
2875,88.1405345134
2876,85.4838509346
2877,88.300206191
2878,89.3979070796
2879,84.9511961211
2880,85.348592384
2881,85.5976567614
2882,84.8150283015
2883,88.1397666108
2884,86.4281833377
2885,90.094577817
2886,84.372423874
2887,90.0984461627
2888,92.7708086237
2889,88.9771342377
2890,84.4221540527
2891,91.5084348936
2892,85.3742218766
2893,85.1211382754
2894,87.60322708
2895,84.72130037
2896,88.2868213528
2897,89.9970791678
2898,89.859812025
2899,85.1191554281
2900,84.1255884143
2901,87.051368411
2902,88.5544474035
2903,90.3470837463
2904,81.7455772321
2905,88.6542679229
2906,84.4013583363
2907,86.0520813197
2908,87.5505467984
2909,83.7785251648
2910,85.8020101747
2911,90.7270581907
2912,92.4417822496
2913,85.9198750575
2914,88.1191860868
2915,90.9650845094
2916,87.2717183568
2917,84.02431844
2918,85.5924724419
2919,88.5161797488
2920,88.4315431918
2921,87.1283262775
2922,88.7548801727
2923,90.613662489
2924,89.1179527001
