Id,Prediction
1511,84.9373480485
1512,86.7234165973
1513,87.423600613
1514,87.8644197888
1515,88.9951234957
1516,83.7614502772
1517,90.3161953181
1518,90.6179777457
1519,89.5154153333
1520,84.4505746044
1521,89.5385706232
1522,89.1343191578
1523,87.8247637759
1524,91.3497377795
1525,91.7171530904
1526,82.3163180438
1527,85.7161542041
1528,85.5317256528
1529,90.293264301
1530,87.9847379526
1531,87.4480450311
1532,87.068525776
1533,90.9989102604
1534,88.1474184114
1535,88.5769966733
1536,89.4798007048
1537,90.6785676918
1538,91.6831095322
1539,91.1620975237
1540,87.8748518238
1541,88.7190834637
1542,89.0325236563
1543,86.2930571469
1544,88.4741926191
1545,85.8885937459
1546,92.8498055049
1547,87.8897037273
1548,90.7501294159
1549,88.7032004961
1550,89.4788790872
1551,86.8589770427
1552,87.2395442072
1553,91.8659760745
1554,84.0115796424
1555,86.3565011963
1556,89.821456267
1557,88.1129428336
1558,91.5338890506
1559,84.67201128
1560,84.1734629649
1561,85.0634451746
1562,88.4303993829
1563,91.3842484713
1564,88.4831621985
1565,89.8387796726
1566,86.3425652324
1567,90.2293688626
1568,87.0031232978
1569,86.9481674077
1570,92.6919001956
1571,84.7237294498
1572,91.3132770325
1573,85.5237325892
1574,87.0006202952
1575,84.3914675795
1576,92.2325816824
1577,88.1516717537
1578,88.8425116356
1579,85.2610418879
1580,86.61426503
1581,86.6986973892
1582,85.5661845597
1583,92.6292724953
1584,84.9532822509
1585,86.9207258801
1586,89.1654300977
1587,85.7236252107
1588,92.9096134015
1589,90.2744657584
1590,92.3837275405
1591,86.3907511236
1592,87.0176470934
1593,81.2268105551
1594,85.3258770986
1595,89.7615540633
1596,88.4208438119
1597,87.9686287521
1598,90.4611951733
1599,88.332418081
1600,82.9592600562
1601,85.9699677154
1602,85.8427063214
1603,89.618440745
1604,90.5581679735
1605,87.2246457649
1606,89.9196064581
1607,88.9500150277
1608,87.7008487106
1609,89.1151655931
1610,86.2596198111
1611,88.0884998702
1612,87.157323407
1613,88.0467894651
1614,87.2874467109
1615,90.8921556417
1616,89.140856453
1617,88.5287452271
1618,89.8830041561
1619,89.2229878892
1620,89.9927458071
1621,87.0240440414
1622,87.5981579315
1623,88.5447005819
1624,84.4360628791
1625,87.6326628217
1626,81.372982683
1627,88.2054441207
1628,86.621709399
1629,87.3749387148
1630,87.116389265
1631,88.2643110415
1632,83.2289449407
1633,83.6156843929
1634,85.6781207119
1635,87.7370601316
1636,85.6035135237
1637,87.5482872166
1638,91.4746632113
1639,89.9932331567
1640,87.0667128312
1641,87.5481061247
1642,86.2734279653
1643,82.8477544979
1644,85.5726398736
1645,84.549094578
1646,90.8701811402
1647,88.4090779137
1648,87.6181227363
1649,80.0113111504
1650,90.6405611224
1651,89.7322232575
1652,92.6048691793
1653,86.2438549187
1654,89.2670210973
1655,87.8855747299
1656,84.490671526
1657,90.4744224221
1658,86.5415791696
1659,83.1075044625
1660,90.0069181315
1661,86.3123895628
1662,86.050676666
1663,90.4311247924
1664,81.0897278847
1665,89.4636788448
1666,87.6208365501
1667,84.8383734312
1668,89.588047728
1669,86.4771712311
1670,89.4681368797
1671,86.5788881619
1672,89.007570282
1673,86.7297873775
1674,87.9837024261
1675,88.0365808688
1676,87.9571023923
1677,82.2799835444
1678,88.6674721835
1679,87.1563072367
1680,85.6369003795
1681,83.7605516696
1682,90.9436217411
1683,84.4665268387
1684,89.5728249798
1685,86.8935599709
1686,86.2140444921
1687,92.7791139838
1688,90.8173501988
1689,87.7802697561
1690,91.6269980452
1691,87.6115449063
1692,85.5473938288
1693,88.076570916
1694,88.3186026982
1695,82.6319311979
1696,88.2996482208
1697,88.6022176835
1698,86.8466648991
1699,91.7286259219
1700,87.9554447751
1701,83.8447442251
1702,87.2134300089
1703,85.1512699448
1704,85.214254358
1705,84.5100788852
1706,88.3244821071
1707,89.3573297684
1708,91.4168402768
1709,87.5769118503
1710,89.4410543129
1711,86.0947154531
1712,86.9722196544
1713,87.4886307075
1714,84.1883496272
1715,86.2365914678
1716,91.1499425329
1717,81.4552536523
1718,87.936298722
1719,86.3352367258
1720,86.6175330151
1721,89.4199877792
1722,88.5607741536
1723,86.5559866889
1724,87.0130965126
1725,84.2900949803
1726,90.9727966853
1727,93.8704511803
1728,89.3464265634
1729,93.0182450066
1730,86.4290709658
1731,84.5692052067
1732,88.3747502016
1733,86.8331395533
1734,87.2445968204
1735,87.6364563549
1736,88.589216792
1737,86.2863223554
1738,88.7461256411
1739,86.8044425893
1740,90.6966915681
1741,86.2301519043
1742,87.4662114799
1743,85.0765399545
1744,87.0879137302
1745,90.3968021835
1746,87.0113234988
1747,86.9770926006
1748,84.3690367402
1749,82.8856034336
1750,89.2700789431
1751,89.1706071504
1752,94.2257991303
1753,86.6594473714
1754,90.6928067614
1755,87.7464784004
1756,82.7021423702
1757,86.3324709195
1758,89.2907801938
1759,85.3033494655
1760,86.5852056906
1761,90.5522831964
1762,85.3912709739
1763,90.4290669726
1764,86.5810390963
1765,88.2340462055
1766,85.3226877612
1767,88.7572572047
1768,89.7001616482
1769,87.4451695897
1770,85.4856000374
1771,86.2194874556
1772,85.425963531
1773,88.4321800526
1774,84.8227842688
1775,88.6096923595
1776,84.8701014275
1777,90.6011138961
1778,88.7233923852
1779,87.4435608506
1780,88.3161336225
1781,86.717755901
1782,87.0437293116
1783,87.2130098061
1784,83.8337559388
1785,83.5964030516
1786,89.1099064769
1787,87.8035919981
1788,88.3109866665
1789,86.5971392761
1790,86.8755823264
1791,92.3837449958
1792,86.8542722006
1793,86.4433118109
1794,85.3542072219
1795,90.3862214181
1796,88.925773944
1797,88.956744783
1798,90.808605936
1799,87.5587525337
1800,87.65176138
1801,88.7672645151
1802,87.3812931614
1803,91.7556439512
1804,90.4966184559
1805,84.4643890513
1806,86.9374050118
1807,84.5473136095
1808,92.4495203265
1809,81.7773209177
1810,84.9746061613
1811,86.736526747
1812,86.0910942458
1813,89.8657332314
1814,87.6996930634
1815,84.1324708348
1816,88.102204208
1817,84.9193971623
1818,87.062099145
1819,89.9072763032
1820,87.0534471097
1821,89.616070756
1822,87.484664498
1823,91.8549635034
1824,91.2961352711
1825,89.1836486773
1826,84.380450879
1827,83.816570822
1828,89.7910203853
1829,85.9328705656
1830,88.0948054173
1831,89.1866472774
1832,89.6553702344
1833,88.5343681211
1834,89.9709121534
1835,87.4593186125
1836,90.9583659316
1837,88.990020877
1838,87.6731044658
1839,86.5731322136
1840,87.2724754087
1841,91.4158199831
1842,86.9855600909
1843,91.5459236631
1844,87.9243003853
1845,88.3395321756
1846,83.1331143168
1847,89.3128746492
1848,87.0398409774
1849,85.0676080341
1850,90.6508681263
1851,87.4570043377
1852,85.3370293083
1853,88.7892273658
1854,87.4245432587
1855,88.2385756635
1856,86.0993660942
1857,89.6973051898
1858,85.4013279042
1859,85.7954442344
1860,90.6587957506
1861,85.8198231748
1862,84.9106876508
1863,84.407700748
1864,90.3608532501
1865,89.3854761884
1866,84.3095930954
1867,90.3774548076
1868,83.8068104861
1869,89.6011693144
1870,86.7658622086
1871,87.7244274806
1872,87.1479805347
1873,91.524739427
1874,88.8888649689
1875,89.6747407989
1876,87.827832309
1877,84.0576281575
1878,86.4426513721
1879,86.7310116524
1880,87.3329919084
1881,86.6001142136
1882,91.1123493221
1883,86.5978068367
1884,89.2564991181
1885,88.0384802579
1886,91.3135706502
1887,85.0457903708
1888,89.4234215737
1889,87.652448924
1890,88.633912174
1891,84.7406303372
1892,88.1182433623
1893,91.4237501189
1894,91.235126206
1895,90.1761887986
1896,83.7816211027
1897,90.1505361838
1898,90.0822988406
1899,87.7545778878
1900,88.9425276431
1901,92.4260372539
1902,88.0595824988
1903,90.0866201957
1904,91.5822472945
1905,90.8876456286
1906,86.8116922303
1907,88.1858391172
1908,87.8376331014
1909,89.224846185
1910,86.8295693656
1911,89.822211986
1912,89.0057592477
1913,86.6249243758
1914,88.3205079831
1915,86.7297714178
1916,88.4046036601
1917,83.4608198846
1918,88.8135158264
1919,86.4171049413
1920,89.9221917495
1921,87.2609778441
1922,91.6135405129
1923,88.6802695381
1924,89.8383064541
1925,86.9023436101
1926,88.9198132483
1927,92.3604735906
1928,89.0248873337
1929,85.3161944659
1930,91.5597431313
1931,85.6861544674
1932,82.6590976156
1933,87.0787652399
1934,86.6988962694
1935,86.7468314845
1936,87.6398584589
1937,89.0233261441
1938,89.8413128153
1939,85.8595631442
1940,89.7915231979
1941,85.9365329893
1942,86.3453053112
1943,86.5729081617
1944,82.3201866602
1945,83.7722579385
1946,85.6678725483
1947,93.3475172895
1948,86.856711845
1949,84.9987327521
1950,90.3594899668
1951,89.7054156088
1952,85.6676234163
1953,92.2010359517
1954,85.4363278194
1955,81.9684125578
1956,89.3928885408
1957,84.3930736993
1958,87.2954033196
1959,82.9588676242
1960,89.3457843673
1961,88.8702429332
1962,87.1171711984
1963,88.3685801579
1964,85.5881743689
1965,86.4578788683
1966,87.0299026195
1967,89.3945738934
1968,86.0520151394
1969,87.3893249408
1970,83.8583939587
1971,89.402096664
1972,84.4538566239
1973,82.590981501
1974,84.2732911827
1975,87.8093202761
1976,86.753363483
1977,81.3861878732
1978,86.4852608292
1979,89.4012893942
1980,87.6948340616
1981,85.6706707769
1982,85.3347841701
1983,89.1018132138
1984,89.0301800161
1985,89.927345827
1986,86.6187527781
1987,88.0288880856
1988,91.103115582
1989,89.7557708897
1990,87.2699333256
1991,84.2368293323
1992,87.7568289177
1993,88.3008895276
1994,91.1818817186
1995,85.930620501
1996,85.3207489893
1997,89.2656129822
1998,84.7098685855
1999,81.6899613859
2000,87.2730954122
2001,91.9006798117
2002,83.5313849269
2003,87.5249240562
2004,87.5711842856
2005,86.4921379392
2006,86.3414562432
2007,89.1111328727
2008,90.0460223816
2009,89.0189717287
2010,87.854631016
2011,92.5028744607
2012,87.8833675205
2013,85.3683206766
2014,85.9098910368
2015,91.8317691887
2016,90.5404826392
2017,86.8745995733
2018,89.1618994612
2019,88.7503997498
2020,87.7125670554
2021,85.676929423
2022,95.409049079
2023,93.2480455074
2024,89.2997133279
2025,84.1129949629
2026,86.0371621104
2027,89.8948200841
2028,83.8224079724
2029,86.285151738
2030,89.612181071
2031,89.5421076858
2032,89.6527636202
2033,88.4737238844
2034,86.181326488
2035,83.1900136115
2036,90.0758857076
2037,87.5406798523
2038,86.1488858307
2039,83.9612324982
2040,86.3865133868
2041,87.9205952881
2042,94.2077224928
2043,87.5291323844
2044,86.7260927252
2045,91.6182262538
2046,89.4566184498
2047,84.494559531
2048,87.5691879938
2049,85.6064658618
2050,89.642651063
2051,87.8319910039
2052,85.0255802561
2053,87.9376455738
2054,87.1166401215
2055,88.3428148177
2056,82.9811004298
2057,87.900902588
2058,85.4983395504
2059,84.594816662
2060,81.07028565
2061,83.7525466119
2062,93.9754699985
2063,90.555917058
2064,88.0810860621
2065,92.4446170124
2066,89.6625103488
2067,88.0906778423
2068,86.2679264051
2069,87.6616326404
2070,88.3273563265
2071,87.6903073061
2072,89.4206344591
2073,91.5284805739
2074,89.1345934556
2075,89.6772369265
2076,90.0541743146
2077,86.5487275669
2078,86.1726487341
2079,86.7609357876
2080,83.8056162699
2081,90.7757305056
2082,86.386859295
2083,91.3858642817
2084,85.1910672768
2085,85.7600457492
2086,88.2789822132
2087,87.8884654284
2088,89.7753211532
2089,88.6564350456
2090,85.6126970114
2091,86.9685331152
2092,91.9850563136
2093,84.2751460747
2094,90.0984758009
2095,89.5872311826
2096,90.1667550515
2097,90.8124092665
2098,89.2595886172
2099,86.6920261131
2100,89.0038466517
2101,86.2553419059
2102,88.5703611462
2103,86.9800149482
2104,86.8676831909
2105,89.5134424856
2106,86.2259126618
2107,88.7330843444
2108,92.2967471695
2109,88.2849609306
2110,87.7063291183
2111,89.0787244718
2112,86.0619061635
2113,93.506933319
2114,87.1976862463
2115,87.89837867
2116,93.5939462838
2117,84.5540182551
2118,86.3994686609
2119,89.5968498646
2120,87.0196782392
2121,87.2492373525
2122,83.6202007586
2123,89.8459181548
2124,87.1566272602
2125,88.1520778551
2126,87.0835331899
2127,88.8811040524
2128,87.5928797252
2129,87.8608092048
2130,84.9585711987
2131,89.6020060191
2132,89.749081112
2133,86.029948376
2134,87.4210892488
2135,85.9182065014
2136,89.3858914274
2137,86.7098392079
2138,89.6248913152
2139,89.6235261869
2140,90.1259243265
2141,89.4881122941
2142,89.4787021818
2143,85.6835333118
2144,84.4840644077
2145,90.5464915133
2146,89.2247571489
2147,91.3294513247
2148,82.5031158224
2149,89.4559772538
2150,86.5288991544
2151,88.4214074093
2152,88.8962214682
2153,85.908927473
2154,88.0453002655
2155,93.8324857234
2156,89.0146840705
2157,85.4972882435
2158,90.0662841526
2159,88.5494250344
2160,89.7320334802
2161,91.5773167479
2162,93.9128525221
2163,87.3856907042
2164,91.1707803056
2165,89.7658398455
2166,89.4219305137
2167,82.8635392469
2168,91.2234908216
2169,87.0022141488
2170,85.0709939597
2171,88.6355423058
2172,92.3980481581
2173,89.6530959816
2174,91.8837813632
2175,87.3468129739
2176,88.6313328004
2177,86.7425825481
2178,94.1362156894
2179,87.2674121222
2180,92.244808339
2181,88.4141761105
2182,84.7124163267
2183,89.3713477057
2184,89.4151710593
2185,90.3699852226
2186,89.8498825183
2187,87.8338829283
2188,89.7289594608
2189,85.0044586241
2190,88.1243784674
2191,85.5559735865
2192,90.0441651544
2193,83.1079304524
2194,90.0840833419
2195,82.9118839189
2196,92.4698029393
2197,88.3856297859
2198,91.1504518859
2199,89.5214268247
2200,89.7324401014
2201,89.1817590855
2202,87.5605998119
2203,87.8116442458
2204,93.5464443482
2205,92.3769827891
2206,90.7397215166
2207,92.4912566054
2208,92.0276632986
2209,86.6321134148
2210,80.6499077374
2211,85.688797439
2212,89.7156260785
2213,85.3637304278
2214,82.5774306404
2215,89.4500816969
2216,87.3728483839
2217,90.4924010285
2218,89.0181460446
2219,90.5605808662
2220,86.3043004414
2221,90.6483950445
2222,89.2235452426
2223,90.4130941019
2224,83.5992933915
2225,86.8566106837
2226,85.2731691774
2227,87.7000064673
2228,87.8149341708
2229,83.4552888659
2230,87.9199794151
2231,88.098689302
2232,88.7200819183
2233,90.1027402221
2234,85.634194326
2235,89.9606603366
2236,84.367000954
2237,82.9711589788
2238,86.9618703494
2239,83.2744149335
2240,84.8691050681
2241,92.1594135817
2242,92.4533227494
2243,91.3088167447
2244,84.9064615798
2245,90.1454925165
2246,86.5485721387
2247,89.064703637
2248,84.6076090238
2249,85.7904934065
2250,88.0162254944
2251,87.0982011864
2252,86.8030245488
2253,81.9817459767
2254,90.9191025852
2255,90.0123664435
2256,89.6188391059
2257,89.3845165214
2258,89.470265009
2259,87.5493495532
2260,88.3448397005
2261,87.9296173422
2262,91.6072186653
2263,88.2265152344
2264,83.5141387842
2265,88.5197240679
2266,89.1956036431
2267,87.5232071277
2268,85.4725096666
2269,87.3816940279
2270,90.3782226071
2271,90.4138180418
2272,91.2276103697
2273,82.997202436
2274,89.599641725
2275,85.8137301862
2276,89.357877983
2277,83.3393050696
2278,88.5556968111
2279,90.3123953216
2280,91.3116256067
2281,83.6693260728
2282,84.459312955
2283,87.4608235694
2284,88.2766649564
2285,83.0968074011
2286,87.0181290375
2287,90.3122107831
2288,87.8425461575
2289,91.2404264463
2290,87.0325573749
2291,85.4889655464
2292,85.4964118184
2293,90.5291749098
2294,91.0507227031
2295,86.1651453396
2296,92.8966853165
2297,89.3105602626
2298,88.7664158302
2299,84.2102187526
2300,90.9441842659
2301,89.3872932522
2302,85.9401815651
2303,87.8523815688
2304,87.5919639543
2305,85.5924148368
2306,87.6291166878
2307,90.5952949616
2308,85.3978322818
2309,87.3943941379
2310,86.6977187291
2311,84.6206011811
2312,85.2787980059
2313,90.3496583139
2314,88.1072561087
2315,83.5166185212
2316,85.4201607012
2317,86.190926117
2318,87.7301537217
2319,88.1384203195
2320,84.3063648167
2321,86.8919901458
2322,90.3692767248
2323,86.6157363484
2324,82.7678429238
2325,85.2894837145
2326,83.5085671761
2327,93.2427919331
2328,88.6673711376
2329,90.5700199541
2330,88.8791012743
2331,89.1708556505
2332,92.1708771496
2333,91.0142158127
2334,90.7748700251
2335,87.7959758952
2336,91.1093141149
2337,85.3144830979
2338,86.5840065122
2339,91.9265277709
2340,89.4872345188
2341,90.4993865658
2342,90.1587009702
2343,86.8111975914
2344,90.5735298854
2345,91.3954844589
2346,81.8293178004
2347,86.5040644171
2348,91.7646500378
2349,87.4834054152
2350,89.8677963771
2351,89.5161127355
2352,83.1656436772
2353,92.5550717698
2354,91.0798538172
2355,87.7831034002
2356,88.5372533682
2357,83.8086509936
2358,85.9390209885
2359,90.9094814098
2360,87.430799977
2361,88.6492649069
2362,91.119342456
2363,83.8674715734
2364,87.4732760749
2365,85.3167713297
2366,85.4784690264
2367,90.5845941892
2368,88.2340238316
2369,87.8375420487
2370,87.4176792294
2371,84.2785522247
2372,87.7592465635
2373,88.1677881735
2374,87.6925255115
2375,89.8659894965
2376,84.8612164953
2377,84.7900691051
2378,84.8251110664
2379,84.4034554161
2380,86.1780072099
2381,89.4424414997
2382,84.0229954446
2383,88.4924822048
2384,91.6531317633
2385,87.6331751776
2386,86.6323837356
2387,87.7772513448
2388,84.1941581986
2389,85.3163781742
2390,85.585124961
2391,86.005143094
2392,88.6313783162
2393,86.4259917733
2394,86.6958771644
2395,91.8333304246
2396,87.9479074242
2397,86.0166160518
2398,89.0686286191
2399,87.468487487
2400,87.5292248179
2401,88.6473679508
2402,87.2734337277
2403,84.4002469427
2404,86.8255238329
2405,89.2585805097
2406,89.4528698055
2407,85.162756716
2408,92.3064750546
2409,92.736363655
2410,91.2825191536
2411,88.4695307839
2412,88.363508843
2413,82.8980230739
2414,85.8729525212
2415,86.2982296496
2416,87.03657575
2417,90.3099325158
2418,89.7129232949
2419,90.9645913058
2420,91.4115549689
2421,83.9179130294
2422,82.1322280499
2423,89.3963901565
2424,90.3690589198
2425,89.5418779166
2426,87.0272470821
2427,90.9398929392
2428,86.3851465707
2429,84.4045572865
2430,83.8720069295
2431,87.3522163759
2432,85.4984272318
2433,89.2583500535
2434,91.4141306823
2435,94.0572420301
2436,89.5490616957
2437,85.8697235085
2438,89.3259857223
2439,87.0554956592
2440,87.8601279922
2441,85.3201270972
2442,91.6969373122
2443,86.4088611629
2444,86.7163531526
2445,89.6485115164
2446,86.8630320073
2447,86.3873381608
2448,82.3089295748
2449,90.307332377
2450,90.0216388602
2451,87.7743923611
2452,87.6971281025
2453,88.7804428889
2454,86.0046504305
2455,87.4680881214
2456,84.5765196706
2457,83.7162704408
2458,83.198019271
2459,91.3896787885
2460,86.3034732783
2461,89.3398864881
2462,88.3575745096
2463,87.3147135082
2464,87.2823988114
2465,87.6737761638
2466,90.6727988338
2467,85.8374775048
2468,87.9827308641
2469,86.4058826387
2470,92.4187637399
2471,88.2720919942
2472,91.6230928435
2473,85.6616554796
2474,89.530968005
2475,90.051683861
2476,86.9396649748
2477,84.6864215806
2478,88.2189627072
2479,85.4793117272
2480,90.8429494276
2481,85.539368766
2482,92.5705099837
2483,88.8217584769
2484,89.8229726733
2485,86.7701375527
2486,87.7917315843
2487,86.3534045501
2488,88.9357497163
2489,82.6337326905
2490,84.7558207044
2491,85.3870984303
2492,87.9247793239
2493,87.987933075
2494,85.7459036724
2495,91.5064969424
2496,86.8708087665
2497,88.7228438288
2498,85.1598556735
2499,89.5681168255
2500,82.6547242195
2501,89.3304367898
2502,91.8083181533
2503,88.2266425239
2504,89.9485690305
2505,83.9690135156
2506,84.6083556326
2507,92.708329613
2508,87.1544042349
2509,87.0523413511
2510,86.10929036
2511,89.5832161711
2512,92.1192465039
2513,84.4887426345
2514,88.1959225395
2515,87.7583436353
2516,86.48394971
2517,88.3409318611
2518,85.8465977364
2519,85.7249524638
2520,91.3431496958
2521,91.1547797403
2522,92.5034918812
2523,86.1405476555
2524,88.8744799243
2525,86.52423499
2526,87.8154761126
2527,87.941389564
2528,86.1188899916
2529,85.8544856872
2530,89.0945706177
2531,89.3381770965
2532,87.3509878155
2533,86.6991720566
2534,84.3756312029
2535,84.3205410243
2536,86.4217004561
2537,87.2123308076
2538,88.9147835787
2539,93.4014392786
2540,86.0315754611
2541,91.112614329
2542,91.0375032146
2543,88.8742043042
2544,87.9440703869
2545,87.9262776809
2546,86.3578087307
2547,91.2807472001
2548,88.2098259581
2549,86.2203333613
2550,83.3696832748
2551,91.1872046306
2552,90.3045699182
2553,86.8821274468
2554,91.5244219084
2555,90.1119443692
2556,88.8332543383
2557,83.0542667684
2558,88.1357631846
2559,85.0816846734
2560,87.237930823
2561,87.9555153241
2562,85.0643571985
2563,85.7047596446
2564,85.4672829118
2565,87.891433949
2566,87.8729754147
2567,91.2088729781
2568,83.0930440047
2569,88.4435376313
2570,89.7022690637
2571,84.0075592377
2572,90.6536681541
2573,86.1953618719
2574,88.8638681632
2575,88.1537508831
2576,88.4753196324
2577,88.2651990104
2578,86.136375162
2579,91.4166400465
2580,88.4272280828
2581,84.4704868188
2582,92.1702122347
2583,86.8221375548
2584,91.7138139203
2585,82.7867276382
2586,89.1551192079
2587,89.7100436979
2588,86.3083103445
2589,87.9233403231
2590,87.6849694334
2591,85.7550424913
2592,87.9863895236
2593,84.6088024166
2594,88.8487935884
2595,90.0085503134
2596,86.0769147285
2597,87.8972220519
2598,89.3445214308
2599,88.7732720197
2600,83.2817824314
2601,90.5385449615
2602,87.6767267393
2603,86.5820495189
2604,82.048292856
2605,93.0020639562
2606,85.7474581582
2607,82.9995812254
2608,90.0437924295
2609,84.4975376966
2610,83.0355274309
2611,88.8795587457
2612,91.4128240534
2613,83.395004371
2614,87.3038615111
2615,85.3030612438
2616,90.9423672251
2617,88.957634256
2618,87.3842170261
2619,89.5190025592
2620,91.8886066042
2621,86.1800024745
2622,86.3112203971
2623,86.8364516771
2624,84.9945555681
2625,86.5890716465
2626,90.0694553293
2627,87.6706437831
2628,90.9333114703
2629,85.5459878612
2630,88.4227043307
2631,86.8550246269
2632,89.4643088286
2633,88.0429673541
2634,90.464656735
2635,89.1603894344
2636,87.713886488
2637,88.0768841004
2638,89.895037222
2639,84.5150713524
2640,89.1269550856
2641,86.9738406891
2642,89.7004000703
2643,91.4897712203
2644,92.7502723789
2645,84.574684655
2646,86.080963584
2647,90.4039863234
2648,88.0672001635
2649,88.4664400713
2650,90.5777477096
2651,85.3024425721
2652,83.7464393952
2653,85.1447876844
2654,85.7925101787
2655,90.5194322172
2656,92.7811723004
2657,89.7326439577
2658,84.6075093517
2659,88.2688533438
2660,84.7668388799
2661,91.1564226018
2662,90.4351019733
2663,84.6889509519
2664,86.7151887727
2665,86.2656283651
2666,85.1476479546
2667,88.7403750486
2668,89.3086261997
2669,89.0986996766
2670,86.1837203126
2671,87.3892354295
2672,86.6491534
2673,85.2147635624
2674,87.2362652946
2675,89.5715830257
2676,85.8841743374
2677,87.3632669324
2678,85.0318366688
2679,90.4981236375
2680,90.0636496978
2681,86.8068509055
2682,86.5402880955
2683,90.4981106981
2684,88.427463449
2685,87.2732616117
2686,88.0131576753
2687,88.7505212977
2688,92.0208250266
2689,88.8909455266
2690,85.8155968517
2691,89.2063948395
2692,92.4311764478
2693,84.9490733768
2694,90.4297991049
2695,89.1772933844
2696,90.6279606085
2697,84.2160689371
2698,87.4711653059
2699,90.8273561821
2700,89.7822433015
2701,92.5741887726
2702,89.1708754909
2703,87.8848458405
2704,87.0007186074
2705,91.2352263642
2706,88.0837849498
2707,88.4127285519
2708,90.16593877
2709,88.2767840195
2710,88.4259062997
2711,92.2634159279
2712,87.7122632433
2713,88.440710028
2714,89.1221449524
2715,85.7844708192
2716,85.6694279868
2717,92.5840708165
2718,89.496096438
2719,90.5563556918
2720,87.284053192
2721,86.7996734973
2722,85.5401528483
2723,88.3862232163
2724,88.2857976345
2725,87.8132987378
2726,84.596605674
2727,85.4405667629
2728,83.9839740063
2729,87.6205301751
2730,88.4678084024
2731,90.9443960319
2732,87.8790572852
2733,88.1742321928
2734,83.7803709077
2735,86.8197871331
2736,88.4003328722
2737,92.5436612857
2738,86.6733272619
2739,83.9125330794
2740,83.0493940573
2741,83.8436002089
2742,85.7836230569
2743,88.5535003472
2744,84.5270641359
2745,84.3698845231
2746,86.9195207311
2747,92.3013057386
2748,88.2921161318
2749,92.5245866889
2750,91.1554618669
2751,89.6010469324
2752,88.7628319533
2753,82.4195668222
2754,86.0581717143
2755,89.8057795017
2756,84.405666065
2757,86.5753497922
2758,88.168366021
2759,87.7051360965
2760,90.1442093813
2761,89.1762446429
2762,88.3492831025
2763,87.3458896572
2764,86.1829390234
2765,88.9322082973
2766,88.6033035379
2767,83.1800504615
2768,88.43135027
2769,84.6766960813
2770,91.1322092817
2771,85.1337041755
2772,89.0462151935
2773,91.3127482451
2774,86.7742968985
2775,93.0050638586
2776,87.2920675477
2777,89.4415030053
2778,86.5239408497
2779,89.9947107598
2780,86.8732133904
2781,87.6621925227
2782,85.4816270426
2783,89.1700109075
2784,84.5739427478
2785,89.0343445907
2786,90.7137236563
2787,86.0901874318
2788,84.8011345855
2789,89.2848544646
2790,87.3044589519
2791,85.6549352696
2792,86.2139676118
2793,88.3978398598
2794,86.0568888368
2795,85.5427744068
2796,86.9547873285
2797,85.622353362
2798,87.4407800376
2799,86.1451356855
2800,86.8646361366
2801,85.5276449122
2802,87.9743370674
2803,89.4539679596
2804,88.4513518183
2805,90.3574995768
2806,85.4812516954
2807,85.8899522308
2808,89.2065327635
2809,88.8767013538
2810,87.99937367
2811,86.2367966762
2812,81.7626731415
2813,90.3689570458
2814,88.0122478224
2815,87.8315227774
2816,87.4464907069
2817,87.9771243403
2818,87.0852953931
2819,88.5733015512
2820,89.1117065567
2821,86.3408915949
2822,85.6447295121
2823,90.8310619037
2824,89.1278576318
2825,89.1021591368
2826,85.966137363
2827,85.9177756312
2828,87.731036933
2829,90.999376643
2830,83.0168758664
2831,88.7882044253
2832,86.6968243368
2833,86.8534623965
2834,86.6163829731
2835,88.1376134332
2836,87.783385544
2837,89.1859007812
2838,86.4626933622
2839,89.3960668764
2840,83.1214646755
2841,87.295480257
2842,84.6813307792
2843,92.7889098058
2844,89.7867540673
2845,88.177828405
2846,86.0690662306
2847,86.294084995
2848,85.9742387127
2849,87.3269954504
2850,86.644510589
2851,89.617616478
2852,83.3386985072
2853,90.0703984842
2854,85.3048253884
2855,86.6476174694
2856,82.9915815108
2857,88.6360176822
2858,88.4500577924
2859,82.2270283499
2860,90.4887203202
2861,90.0307203496
2862,84.9917615583
2863,84.7140388818
2864,85.3195032685
2865,91.1190433513
2866,90.8174800356
2867,90.9207865208
2868,89.6752731213
2869,87.1082398337
2870,83.6165930967
2871,86.2438055044
2872,86.2346051122
2873,89.438728636
2874,91.2465090323
2875,87.9160428112
2876,85.6422273295
2877,87.8153089039
2878,88.7787292749
2879,85.2212028902
2880,85.2122466298
2881,85.903176117
2882,84.4072021303
2883,88.2577232416
2884,87.1035877391
2885,89.8450137857
2886,84.5687838925
2887,89.6717680007
2888,93.0551543032
2889,89.3852096668
2890,84.9545501645
2891,91.0767126986
2892,85.5603085728
2893,84.5578631184
2894,87.6470808786
2895,84.9168742868
2896,87.984553079
2897,89.4376295653
2898,89.9565244715
2899,84.5532744533
2900,84.2825137829
2901,87.2663794625
2902,89.2890413873
2903,89.1397471291
2904,81.8952832142
2905,88.1825098809
2906,83.8749884715
2907,86.5621450299
2908,87.5979893714
2909,83.9357925328
2910,86.6620952951
2911,90.3427411177
2912,91.5005924674
2913,86.5335796251
2914,87.4471187705
2915,91.0996036388
2916,88.4109300994
2917,84.9549878147
2918,85.9535156269
2919,88.924884614
2920,88.2168697393
2921,87.4280385849
2922,88.5310047001
2923,90.8810401942
